date,close
2019-09-16,10256.902291666667
2019-09-17,10219.662631944444
2019-09-18,10201.275319444445
2019-09-19,9973.711166666666
2019-09-20,10193.030875
2019-09-21,10063.688624999999
2019-09-22,9968.533951388888
2019-09-23,9925.380611111112
2019-09-24,9610.367666666667
2019-09-25,8467.83236111111
2019-09-26,8315.795437499999
2019-09-27,8025.896381944443
2019-09-28,8154.782958333334
2019-09-29,8091.439131944444
2019-09-30,8036.626458333333
2019-10-01,8345.38251388889
2019-10-02,8264.09642361111
2019-10-03,8258.524222222222
2019-10-04,8146.953694444444
2019-10-05,8114.287722222222
2019-10-06,8020.461916666667
2019-10-07,7982.512
2019-10-08,8217.584527777779
2019-10-09,8266.796618055556
2019-10-10,8562.622805555555
2019-10-11,8439.493784722223
2019-10-12,8331.506958333333
2019-10-13,8367.624763888889
2019-10-14,8296.60363888889
2019-10-15,8293.314680555555
2019-10-16,8091.154861111111
2019-10-17,8019.449180555555
2019-10-18,7979.870243055556
2019-10-19,7959.770381944444
2019-10-20,7971.4180625
2019-10-21,8224.04338888889
2019-10-22,8218.723944444444
2019-10-23,7850.566104166666
2019-10-24,7448.0597777777775
2019-10-25,7684.2853819444435
2019-10-26,9228.334131944444
2019-10-27,9333.09342361111
2019-10-28,9508.52154861111
2019-10-29,9382.661097222222
2019-10-30,9235.048388888888
2019-10-31,9176.034840277778
2019-11-01,9141.947791666667
2019-11-02,9267.658805555555
2019-11-03,9243.526304347826
2019-11-04,9207.217493055556
2019-11-05,9354.14625
2019-11-06,9340.779597222221
2019-11-07,9262.939256944444
2019-11-08,9061.284847222221
2019-11-09,8817.987534722222
2019-11-10,8836.918409722222
2019-11-11,8864.476819444444
2019-11-12,8724.743243055555
2019-11-13,8750.54645138889
2019-11-14,8677.389479166666
2019-11-15,8575.710125
2019-11-16,8469.173097222221
2019-11-17,8498.527895833333
2019-11-18,8451.096194444444
2019-11-19,8133.605298611112
2019-11-20,8102.48620138889
2019-11-21,7947.015229166666
2019-11-22,7405.101430555556
2019-11-23,7242.87425
2019-11-24,7200.508527777777
2019-11-25,6929.390965277778
2019-11-26,7155.657805555556
2019-11-27,7160.145868055556
2019-11-28,7523.715944444445
2019-11-29,7572.328152777777
2019-11-30,7696.9676875000005
2019-12-01,7387.3798611111115
2019-12-02,7320.453562500001
2019-12-03,7316.583368055556
2019-12-04,7277.822222222222
2019-12-05,7311.257159722222
2019-12-06,7386.27425
2019-12-07,7524.019125
2019-12-08,7491.454013888889
2019-12-09,7498.855875
2019-12-10,7327.0794166666665
2019-12-11,7217.995284722223
2019-12-12,7168.181409722222
2019-12-13,7218.062527777777
2019-12-14,7198.6154027777775
2019-12-15,7082.1414652777785
2019-12-16,7080.6937777777775
2019-12-17,6845.316138888889
2019-12-18,6665.369395833333
2019-12-19,7141.709340277777
2019-12-20,7142.031333333332
2019-12-21,7157.989347222222
2019-12-22,7169.017986111111
2019-12-23,7517.167229166667
2019-12-24,7321.348048611111
2019-12-25,7215.373402777777
2019-12-26,7213.601284722222
2019-12-27,7196.104888888888
2019-12-28,7278.235069444445
2019-12-29,7325.749548611111
2019-12-30,7333.031881944445
2019-12-31,7216.054638888889
2020-01-01,7186.464500000001
2020-01-02,7124.040659722223
2020-01-03,7143.447729166667
2020-01-04,7316.615736111111
2020-01-05,7417.132611111112
2020-01-06,7486.671472222222
2020-01-07,7831.143847222223
2020-01-08,8251.127159722222
2020-01-09,7932.594319444444
2020-01-10,7839.990736111111
2020-01-11,8104.341048611111
2020-01-12,8106.823201388889
2020-01-13,8104.928736111112
2020-01-14,8442.860965277778
2020-01-15,8734.867923611111
2020-01-16,8692.6434375
2020-01-17,8810.5094375
2020-01-18,8888.869333333334
2020-01-19,8898.275069444444
2020-01-20,8644.594874999999
2020-01-21,8640.6145625
2020-01-22,8674.949145833332
2020-01-23,8492.949097222221
2020-01-24,8362.409819444445
2020-01-25,8343.720756944445
2020-01-26,8386.178458333334
2020-01-27,8647.454583333332
2020-01-28,9006.120229166667
2020-01-29,9275.944319444445
2020-01-30,9333.179020833333
2020-01-31,9380.949861111112
2020-02-01,9364.27113888889
2020-02-02,9365.795854166667
2020-02-03,9355.297958333334
2020-02-04,9229.803083333332
2020-02-05,9293.535493055555
2020-02-06,9674.481951388889
2020-02-07,9769.353194444444
2020-02-08,9787.454465277777
2020-02-09,10035.523972222221
2020-02-10,9972.643145833334
2020-02-11,9870.855993055557
2020-02-12,10318.596527777778
2020-02-13,10317.2859375
2020-02-14,10229.873430555555
2020-02-15,10237.5895
2020-02-16,9924.023305555556
2020-02-17,9750.356854166666
2020-02-18,9746.772847222222
2020-02-19,10142.98001388889
2020-02-20,9649.257645833333
2020-02-21,9670.526770833334
2020-02-22,9657.683500000001
2020-02-23,9823.28098611111
2020-02-24,9794.84654861111
2020-02-25,9544.210444444443
2020-02-26,9148.328340277778
2020-02-27,8790.7429375
2020-02-28,8729.827979166666
2020-02-29,8692.808083333333
2020-03-01,8582.793451388889
2020-03-02,8665.527666666667
2020-03-03,8826.107152777779
2020-03-04,8759.11926388889
2020-03-05,8941.76442361111
2020-03-06,9094.545513888888
2020-03-07,9099.760256944444
2020-03-08,8686.048534722222
2020-03-09,7943.48179861111
2020-03-10,7930.3197013888885
2020-03-11,7863.515631944444
2020-03-12,7042.816875
2020-03-13,5304.016340277778
2020-03-14,5460.5203125
2020-03-15,5277.607
2020-03-16,5063.840701388889
2020-03-17,5231.600895833333
2020-03-18,5298.2690555555555
2020-03-19,5613.305354166667
2020-03-20,6385.016347222221
2020-03-21,6145.6
2020-03-22,6191.4694375
2020-03-23,6022.457611111112
2020-03-24,6597.6648819444445
2020-03-25,6680.341583333334
2020-03-26,6657.528194444444
2020-03-27,6706.233770833334
2020-03-28,6295.5345
2020-03-29,6159.784020833334
2020-03-30,6176.368611111112
2020-03-31,6457.034694444445
2020-04-01,6310.812097222222
2020-04-02,6665.236131944444
2020-04-03,6820.449298611111
2020-04-04,6755.803208333333
2020-04-05,6808.10882638889
2020-04-06,7008.184118055556
2020-04-07,7334.812569444444
2020-04-08,7270.869326388889
2020-04-09,7314.637166666666
2020-04-10,7042.423215277778
2020-04-11,6881.677576388889
2020-04-12,6907.549777777777
2020-04-13,6788.924770833333
2020-04-14,6879.396152777778
2020-04-15,6830.321416666667
2020-04-16,6849.806027777778
2020-04-17,7075.068958333334
2020-04-18,7124.173458333333
2020-04-19,7181.462625
2020-04-20,7101.987222222222
2020-04-21,6863.248569444444
2020-04-22,6962.328979166667
2020-04-23,7222.270548611111
2020-04-24,7525.564
2020-04-25,7540.7233750000005
2020-04-26,7584.228986111111
2020-04-27,7698.6993125
2020-04-28,7730.210270833332
2020-04-29,8070.515375000001
2020-04-30,8902.1225
2020-05-01,8775.503736111112
2020-05-02,8851.315277777778
2020-05-03,8988.587701388888
2020-05-04,8767.1114375
2020-05-05,8921.163145833332
2020-05-06,9108.122909722222
2020-05-07,9392.666756944445
2020-05-08,9912.435104166667
2020-05-09,9779.014277777778
2020-05-10,8840.890868055556
2020-05-11,8724.767784722222
2020-05-12,8741.449326388889
2020-05-13,8960.6999375
2020-05-14,9507.472798611112
2020-05-15,9588.488104166667
2020-05-16,9398.173513888889
2020-05-17,9567.977965277778
2020-05-18,9724.063451388889
2020-05-19,9670.584263888888
2020-05-20,9697.753770833333
2020-05-21,9357.015833333335
2020-05-22,9109.022527777777
2020-05-23,9201.173215277777
2020-05-24,9160.495972222221
2020-05-25,8832.767333333333
2020-05-26,8871.071354166666
2020-05-27,8977.708083333333
2020-05-28,9262.181215277777
2020-05-29,9465.19523611111
2020-05-30,9484.482625
2020-05-31,9559.866062500001
2020-06-01,9531.283194444444
2020-06-02,9924.39925
2020-06-03,9538.342597222221
2020-06-04,9666.392166666667
2020-06-05,9760.754104166666
2020-06-06,9636.847895833334
2020-06-07,9610.577326388888
2020-06-08,9728.547805555556
2020-06-09,9703.653034722221
2020-06-10,9769.159541666666
2020-06-11,9739.544944444446
2020-06-12,9386.863590277779
2020-06-13,9431.105444444443
2020-06-14,9414.725756944445
2020-06-15,9230.294916666666
2020-06-16,9483.263881944444
2020-06-17,9460.325520833334
2020-06-18,9412.689680555555
2020-06-19,9337.122
2020-06-20,9294.606333333333
2020-06-21,9354.07473611111
2020-06-22,9422.551756944444
2020-06-23,9643.153638888889
2020-06-24,9499.35317361111
2020-06-25,9233.288833333334
2020-06-26,9196.806541666667
2020-06-27,9140.218611111111
2020-06-28,9034.386805555556
2020-06-29,9101.485506944446
2020-06-30,9158.414743055557
2020-07-01,9175.434194444444
2020-07-02,9192.086298611111
2020-07-03,9094.924125
2020-07-04,9084.155777777778
2020-07-05,9078.179770833332
2020-07-06,9170.26998611111
2020-07-07,9277.42857638889
2020-07-08,9312.986430555557
2020-07-09,9363.21323611111
2020-07-10,9198.433152777778
2020-07-11,9242.377770833333
2020-07-12,9242.971715277778
2020-07-13,9281.715770833334
2020-07-14,9215.840069444444
2020-07-15,9230.9455
2020-07-16,9146.028729166666
2020-07-17,9128.2615
2020-07-18,9158.834729166667
2020-07-19,9153.102430555555
2020-07-20,9179.970416666667
2020-07-21,9271.582277777778
2020-07-22,9356.200527777777
2020-07-23,9512.9448125
2020-07-24,9560.153743055556
2020-07-25,9599.279305555556
2020-07-26,9799.641618055555
2020-07-27,10251.493111111111
2020-07-28,10989.623965277777
2020-07-29,11056.04220138889
2020-07-30,11047.988347222223
2020-07-31,11158.706173611112
2020-08-01,11536.484680555555
2020-08-02,11444.200527777777
2020-08-03,11225.363687500001
2020-08-04,11255.994902777778
2020-08-05,11385.690791666666
2020-08-06,11737.538187499998
2020-08-07,11750.201618055555
2020-08-08,11661.79776388889
2020-08-09,11683.777673611112
2020-08-10,11870.252944444443
2020-08-11,11720.140763888889
2020-08-12,11421.777097222222
2020-08-13,11526.918798611112
2020-08-14,11741.859715277777
2020-08-15,11856.687756944446
2020-08-16,11854.69845138889
2020-08-17,11975.706979166667
2020-08-18,12214.26226388889
2020-08-19,11848.415923611112
2020-08-20,11776.179652777777
2020-08-21,11788.438819444444
2020-08-22,11550.231506944443
2020-08-23,11616.22298611111
2020-08-24,11719.267479166669
2020-08-25,11577.92415972222
2020-08-26,11378.394597222223
2020-08-27,11376.419972222222
2020-08-28,11406.950666666668
2020-08-29,11504.747576388889
2020-08-30,11584.890208333334
2020-08-31,11678.72795138889
2020-09-01,11820.295131944444
2020-09-02,11678.020812499999
2020-09-03,11164.490611111112
2020-09-04,10406.9025625
2020-09-05,10349.120083333333
2020-09-06,10168.250951388889
2020-09-07,10163.809881944444
2020-09-08,10180.9975625
2020-09-09,10150.277993055555
2020-09-10,10327.036881944445
2020-09-11,10297.97426388889
2020-09-12,10357.610701388889
2020-09-13,10417.128861111112
2020-09-14,10447.61986111111
2020-09-15,10750.173555555555
2020-09-16,10864.943416666667
2020-09-17,10902.558847222223
2020-09-18,10929.395611111111
2020-09-19,10986.330993055557
2020-09-20,10945.969618055555
2020-09-21,10740.483513888888
2020-09-22,10463.114277777779
2020-09-23,10475.851284722223
2020-09-24,10371.246034722222
2020-09-25,10665.294395833333
2020-09-26,10713.221520833333
2020-09-27,10716.110833333332
2020-09-28,10860.243916666666
2020-09-29,10739.266763888889
2020-09-30,10748.847048611111
2020-10-01,10777.179895833335
2020-10-02,10539.1564375
2020-10-03,10544.867493055555
2020-10-04,10587.908569444444
2020-10-05,10689.98426388889
2020-10-06,10728.535986111112
2020-10-07,10606.91551388889
2020-10-08,10694.082229166666
2020-10-09,10954.693840277778
2020-10-10,11287.2363125
2020-10-11,11360.436972222222
2020-10-12,11401.169368055556
2020-10-13,11479.561055555556
2020-10-14,11412.48717361111
2020-10-15,11393.825986111111
2020-10-16,11396.015743055556
2020-10-17,11339.916333333333
2020-10-18,11411.242645833334
2020-10-19,11536.397416666667
2020-10-20,11812.907847222223
2020-10-21,12296.079645833333
2020-10-22,12898.260465277777
2020-10-23,12960.93540972222
2020-10-24,13000.227923611112
2020-10-25,13068.246583333332
2020-10-26,13064.601756944445
2020-10-27,13255.53027777778
2020-10-28,13521.155673611112
2020-10-29,13288.766729166666
2020-10-30,13417.76275
2020-10-31,13697.207534722223
2020-11-01,13773.29944927536
2020-11-02,13636.010055555556
2020-11-03,13570.666951388888
2020-11-04,13839.14051388889
2020-11-05,14486.4543125
2020-11-06,15529.302694444445
2020-11-07,15495.221006944445
2020-11-08,15071.209270833335
2020-11-09,15391.507402777777
2020-11-10,15333.17563888889
2020-11-11,15503.6049375
2020-11-12,15843.9186875
2020-11-13,16265.689687499998
2020-11-14,16093.547118055556
2020-11-15,16016.703631944445
2020-11-16,16190.59170138889
2020-11-17,16902.653944444442
2020-11-18,17867.098618055556
2020-11-19,17801.503055555553
2020-11-20,18192.935131944443
2020-11-21,18706.089638888887
2020-11-22,18447.256395833334
2020-11-23,18484.93966666667
2020-11-24,18714.728402777775
2020-11-25,19105.264430555555
2020-11-26,17792.61460416667
2020-11-27,16981.745916666667
2020-11-28,17149.40279861111
2020-11-29,17905.17953472222
2020-11-30,18656.227131944444
2020-12-01,19355.36152777778
2020-12-02,18922.918298611112
2020-12-03,19219.42690972222
2020-12-04,19235.91195138889
2020-12-05,18958.799666666666
2020-12-06,19121.245854166667
2020-12-07,19226.318972222223
2020-12-08,19023.064347222222
2020-12-09,18319.82659027778
2020-12-10,18319.230090277775
2020-12-11,17999.453444444443
2020-12-12,18314.847
2020-12-13,19040.63909027778
2020-12-14,19147.599784722224
2020-12-15,19298.897180555556
2020-12-16,19754.037777777776
2020-12-17,22234.689479166667
2020-12-18,22878.873375
2020-12-19,23154.187604166666
2020-12-20,23623.177979166667
2020-12-21,23423.390020833336
2020-12-22,22986.141118055555
2020-12-23,23558.728979166663
2020-12-24,23192.45151388889
2020-12-25,23814.076069444443
2020-12-26,24894.046548611113
2020-12-27,26977.205430555558
2020-12-28,26902.197958333334
2020-12-29,26656.878041666667
2020-12-30,27756.51817361111
2020-12-31,28833.373930555557
2021-01-01,29238.814298611112
2021-01-02,30155.87381944444
2021-01-03,33234.01840972222
2021-01-04,32250.857111111112
2021-01-05,31742.739875000003
2021-01-06,34495.03778472222
2021-01-07,37396.750868055555
2021-01-08,39611.2411875
2021-01-09,40299.8971875
2021-01-10,40282.074944444445
2021-01-11,35210.725069444445
2021-01-12,34696.87088888889
2021-01-13,34169.03500694444
2021-01-14,37995.47553472222
2021-01-15,38129.52526388889
2021-01-16,36782.741062500005
2021-01-17,35678.784451388885
2021-01-18,36034.99909027778
2021-01-19,36805.911298611114
2021-01-20,35451.95222222222
2021-01-21,33672.71516666667
2021-01-22,31491.006944444445
2021-01-23,32600.891784722222
2021-01-24,32317.924444444445
2021-01-25,33116.472875
2021-01-26,32124.319062500002
2021-01-27,31448.919319444445
2021-01-28,31331.431118055556
2021-01-29,34749.419034722225
2021-01-30,34083.65679166667
2021-01-31,33762.770854166665
2021-02-01,33523.69549305555
2021-02-02,34319.29134722222
2021-02-03,36246.42261111111
2021-02-04,37501.72723611111
2021-02-05,37548.992798611114
2021-02-06,39350.70008333333
2021-02-07,39024.384513888894
2021-02-08,40007.22290972222
2021-02-09,46116.19698611111
2021-02-10,46218.17579861111
2021-02-11,45720.87152777778
2021-02-12,47605.286125
2021-02-13,47402.37866666667
2021-02-14,48206.7773125
2021-02-15,47965.60688194444
2021-02-16,48789.12149305556
2021-02-17,50191.6646875
2021-02-18,51954.6313125
2021-02-19,52339.037979166664
2021-02-20,56081.304881944445
2021-02-21,56765.65536805556
2021-02-22,55477.94920138888
2021-02-23,50314.5304375
2021-02-24,49522.378187500006
2021-02-25,50046.4115
2021-02-26,47143.975618055556
2021-02-27,47052.85732638889
2021-02-28,45218.11560416667
2021-03-01,46820.57300694444
2021-03-02,48849.93692361111
2021-03-03,49786.349131944444
2021-03-04,49956.23673611112
2021-03-05,47539.76771527778
2021-03-06,48446.5791875
2021-03-07,49862.69658333333
2021-03-08,50539.89234027778
2021-03-09,53407.905305555556
2021-03-10,54919.195125000006
2021-03-11,56056.72430555556
2021-03-12,56945.487062500004
2021-03-13,57964.105131944445
2021-03-14,60611.87321527778
2021-03-15,58110.297173611114
2021-03-16,55356.735715277784
2021-03-17,55839.24886805556
2021-03-18,58574.30575
2021-03-19,58160.31442361111
2021-03-20,58774.37508333334
2021-03-21,57452.902076388884
2021-03-22,57289.93188888889
2021-03-23,54727.118340277775
2021-03-24,55357.30010416667
2021-03-25,52322.49863194444
2021-03-26,52858.07481944444
2021-03-27,54921.84860416666
2021-03-28,55969.53650694444
2021-03-29,56533.999902777774
2021-03-30,58151.99165277778
2021-03-31,58687.19615972222
2021-04-01,58872.13102777778
2021-04-02,59273.07370138889
2021-04-03,59109.3634375
2021-04-04,57683.178743055556
2021-04-05,57973.28559027778
2021-04-06,58585.78117361111
2021-04-07,57277.90572916667
2021-04-08,56927.950305555554
2021-04-09,58127.57218055555
2021-04-10,59691.59094444444
2021-04-11,59701.864368055554
2021-04-12,60056.32740277777
2021-04-13,61636.871402777775
2021-04-14,63576.73404861111
2021-04-15,62788.83930555555
2021-04-16,62019.8234375
2021-04-17,61529.240458333334
2021-04-18,56800.34
2021-04-19,56443.064999999995
2021-04-20,55439.15043749999
2021-04-21,55787.32594444444
2021-04-22,54266.53447916667
2021-04-23,50052.371430555555
2021-04-24,50088.60138888889
2021-04-25,50010.944756944446
2021-04-26,52203.34202777778
2021-04-27,54349.319208333334
2021-04-28,54853.35080555555
2021-04-29,54153.09844444445
2021-04-30,54642.93011111111
2021-05-01,57713.65863888889
2021-05-02,57035.96576388889
2021-05-03,57867.58045138889
2021-05-04,55775.88857638889
2021-05-05,55433.44494444445
2021-05-06,57111.65245138889
2021-05-07,56637.68434027778
2021-05-08,58311.27795833334
2021-05-09,58137.25504166667
2021-05-10,58165.252458333336
2021-05-11,55706.49625694445
2021-05-12,56476.85420138889
2021-05-13,50518.727819444444
2021-05-14,50109.17086111112
2021-05-15,49143.757625000006
2021-05-16,48177.966604166664
2021-05-17,44548.254840277776
2021-05-18,44330.71184027778
2021-05-19,39807.56145833333
2021-05-20,39551.924722222226
2021-05-21,39819.99099305556
2021-05-22,37243.126805555556
2021-05-23,35659.11704861111
2021-05-24,36244.176798611115
2021-05-25,38225.51647916666
2021-05-26,39110.4381875
2021-05-27,38847.36279166667
2021-05-28,37170.53268055556
2021-05-29,35412.65920138889
2021-05-30,35231.02333333333
2021-05-31,35992.76831944445
2021-06-01,36680.376701388894
2021-06-02,37060.28989583334
2021-06-03,38341.61824305556
2021-06-04,37396.806749999996
2021-06-05,36864.74270833333
2021-06-06,35912.528979166666
2021-06-07,36120.67773611111
2021-06-08,33039.31311805556
2021-06-09,34323.14941666667
2021-06-10,37039.34820833334
2021-06-11,36904.174090277775
2021-06-12,35952.1805
2021-06-13,35884.87935416667
2021-06-14,39469.586375
2021-06-15,40232.78461805556
2021-06-16,39668.59899305555
2021-06-17,38738.62219444445
2021-06-18,37363.29390972222
2021-06-19,35720.07029166666
2021-06-20,35087.24899305555
2021-06-21,33746.161923611115
2021-06-22,31916.321277777777
2021-06-23,33622.931493055556
2021-06-24,33515.10914583333
2021-06-25,33856.144013888894
2021-06-26,31547.96523611111
2021-06-27,32723.598687499998
2021-06-28,34309.451534722226
2021-06-29,35284.03820833334
2021-06-30,35136.61141666667
2021-07-01,33967.39644444444
2021-07-02,33293.865097222224
2021-07-03,34113.870833333334
2021-07-04,35132.521215277775
2021-07-05,34356.17019444444
2021-07-06,34169.39117361111
2021-07-07,34514.636013888885
2021-07-08,33146.70740277778
2021-07-09,33018.714868055555
2021-07-10,33759.039569444445
2021-07-11,33676.579020833335
2021-07-12,33905.762291666666
2021-07-13,32923.91425
2021-07-14,32436.599958333332
2021-07-15,32287.779756944445
2021-07-16,31752.422465277778
2021-07-17,31568.199312499997
2021-07-18,31778.871020833336
2021-07-19,31319.104326388886
2021-07-20,30013.35388888889
2021-07-21,30837.98602777778
2021-07-22,32074.942791666665
2021-07-23,32402.346923611112
2021-07-24,33682.86611805556
2021-07-25,34286.48344444444
2021-07-26,37830.20711805556
2021-07-27,37545.197
2021-07-28,39628.03340277778
2021-07-29,39898.34234722222
2021-07-30,39430.159819444445
2021-07-31,41533.086375
2021-08-01,41642.29233333333
2021-08-02,39871.781375
2021-08-03,38613.10290277778
2021-08-04,38449.394895833335
2021-08-05,39240.335458333335
2021-08-06,41073.059055555554
2021-08-07,43336.71638194445
2021-08-08,44363.0555
2021-08-09,44603.36710416667
2021-08-10,45659.38450694444
2021-08-11,46011.506604166665
2021-08-12,45233.39801388889
2021-08-13,45665.76533333333
2021-08-14,47241.0609375
2021-08-15,46447.07404166667
2021-08-16,47073.58002083334
2021-08-17,46167.7889375
2021-08-18,45155.22355555556
2021-08-19,44922.01334027778
2021-08-20,47379.510375
2021-08-21,49022.78558333333
2021-08-22,48968.872111111115
2021-08-23,49778.10934722222
2021-08-24,49128.98515972222
2021-08-25,48153.382048611114
2021-08-26,47640.828111111114
2021-08-27,47456.97017361111
2021-08-28,48926.16602777778
2021-08-29,48638.46341666666
2021-08-30,48247.15290277778
2021-08-31,47472.87073611111
2021-09-01,47462.21348611111
2021-09-02,49482.051111111105
2021-09-03,49839.454000000005
2021-09-04,50071.56850694445
2021-09-05,50129.07129861111
2021-09-06,51678.022180555556
2021-09-07,50887.93984027778
2021-09-08,46379.63875694445
2021-09-09,46399.51001388889
2021-09-10,46175.13086805556
2021-09-11,45328.78908333334
2021-09-12,45584.40744444444
2021-09-13,44905.680097222226
2021-09-14,45757.699263888884
2021-09-15,47374.855423611116
2021-09-16,47998.18498611111
2021-09-17,47646.74494444444
2021-09-18,48101.645854166665
2021-09-19,47850.630520833336
2021-09-20,45272.772874999995
2021-09-21,42849.37694444444
2021-09-22,42177.625770833336
2021-09-23,43893.39625
2021-09-24,43444.38013888889
2021-09-25,42632.01228472222
2021-09-26,42684.09129861111
2021-09-27,43613.046972222226
2021-09-28,42140.07884722222
2021-09-29,41905.97283333333
2021-09-30,42866.395416666666
2021-10-01,45323.825020833334
2021-10-02,47859.30720138889
2021-10-03,48004.42795138889
2021-10-04,48026.310305555555
2021-10-05,49679.45802777778
2021-10-06,52315.875895833335
2021-10-07,54551.83434722222
2021-10-08,54448.998923611114
2021-10-09,54648.87947222222
2021-10-10,55124.11414583334
2021-10-11,56351.08753472222
2021-10-12,56862.655013888885
2021-10-13,55804.792916666665
2021-10-14,57609.08361111111
2021-10-15,59211.50909722222
2021-10-16,61407.92379166667
2021-10-17,60904.44022222223
2021-10-18,61605.54761111111
2021-10-19,62331.608791666666
2021-10-20,64657.24346527778
2021-10-21,64881.583479166664
2021-10-22,62503.193458333335
2021-10-23,61030.931027777784
2021-10-24,60743.43929166666
2021-10-25,62291.39957638889
2021-10-26,62592.23944444444
2021-10-27,59905.91097222222
2021-10-28,59894.24609027778
2021-10-29,61355.603993055556
2021-10-30,61739.53529861111
2021-10-31,61182.72315277778
2021-11-01,61342.659715277776
2021-11-02,62196.40323611111
2021-11-03,62884.313965277775
2021-11-04,62125.31994444445
2021-11-05,61580.62245833334
2021-11-06,60939.042555555556
2021-11-07,61883.46002173913
2021-11-08,65045.46881944444
2021-11-09,67375.51404166667
2021-11-10,67163.42233333334
2021-11-11,65071.87265277778
2021-11-12,64398.740256944446
2021-11-13,64014.04913888889
2021-11-14,64450.89715972222
2021-11-15,65208.7555
2021-11-16,61555.810597222226
2021-11-17,59926.58384027778
2021-11-18,59546.29041666667
2021-11-19,57161.69075
2021-11-20,58376.595875
2021-11-21,59211.57545138889
2021-11-22,58023.15456249999
2021-11-23,56647.88761111111
2021-11-24,56869.972604166665
2021-11-25,57892.425729166665
2021-11-26,56671.5190625
2021-11-27,54587.526430555554
2021-11-28,54421.86236111111
2021-11-29,57106.66601388889
2021-11-30,57518.17006944445
2021-12-01,57482.25759722222
2021-12-02,56762.63394444444
2021-12-03,56526.574840277775
2021-12-04,49997.43408333333
2021-12-05,49169.958409722225
2021-12-06,48696.734208333335
2021-12-07,50852.369090277774
2021-12-08,50333.298937499996
2021-12-09,49651.810041666664
2021-12-10,48228.51231944444
2021-12-11,48324.11334027777
2021-12-12,49290.468638888895
2021-12-13,48936.48694444445
2021-12-14,46988.148159722215
2021-12-15,47909.108965277774
2021-12-16,48807.046312499995
2021-12-17,47365.465562499994
2021-12-18,46585.63563888889
2021-12-19,47177.63227777778
2021-12-20,46437.33754861111
2021-12-21,48023.14738888889
2021-12-22,48981.99978472222
2021-12-23,48698.75847916666
2021-12-24,51022.6905625
2021-12-25,50902.71604166666
2021-12-26,50228.709465277774
2021-12-27,50966.61493055556
2021-12-28,49600.50894444444
2021-12-29,47690.94971527778
2021-12-30,47072.30130555555
2021-12-31,47531.92729166667
2022-01-01,46873.902395833335
2022-01-02,47315.46597916667
2022-01-03,47009.83663194445
2022-01-04,46455.647465277776
2022-01-05,46300.825520833336
2022-01-06,43278.916590277775
2022-01-07,42311.30718055556
2022-01-08,41778.78934722222
2022-01-09,41722.1000625
2022-01-10,41763.086500000005
2022-01-11,41976.982284722224
2022-01-12,42987.85952777778
2022-01-13,43679.544291666665
2022-01-14,42661.39373611111
2022-01-15,43108.71020833334
2022-01-16,43187.42070138889
2022-01-17,42755.16710416667
2022-01-18,41948.77828472222
2022-01-19,41978.395645833334
2022-01-20,42177.40664583333
2022-01-21,39625.96338888889
2022-01-22,36007.9496875
2022-01-23,35352.420354166665
2022-01-24,34880.33321527777
2022-01-25,36444.89836111111
2022-01-26,37483.84891666666
2022-01-27,36525.1578125
2022-01-28,36791.01811111111
2022-01-29,37719.89304166666
2022-01-30,38059.44709027778
2022-01-31,37419.290506944446
2022-02-01,38544.328875
2022-02-02,38355.14605555555
2022-02-03,36917.102458333335
2022-02-04,37883.618729166665
2022-02-05,41339.67903472223
2022-02-06,41592.447687500004
2022-02-07,42645.57357638889
2022-02-08,43945.989631944445
2022-02-09,43811.627125
2022-02-10,44447.36638194445
2022-02-11,43533.90023611111
2022-02-12,42369.496013888885
2022-02-13,42385.44725
2022-02-14,42223.205263888885
2022-02-15,43528.5780625
2022-02-16,44022.564145833334
2022-02-17,43350.873583333334
2022-02-18,40578.11604861111
2022-02-19,40092.986437499996
2022-02-20,39102.19105555555
2022-02-21,38641.597083333334
2022-02-22,37372.44288888889
2022-02-23,38318.5793125
2022-02-24,36047.987680555554
2022-02-25,38628.816326388885
2022-02-26,39183.61980555556
2022-02-27,39026.648680555554
2022-02-28,38534.072875
2022-03-01,43253.904965277776
2022-03-02,44097.794875
2022-03-03,43463.02818055556
2022-03-04,41539.12193055556
2022-03-05,39167.31454166667
2022-03-06,39152.00722222222
2022-03-07,38466.142715277776
2022-03-08,38486.27424305555
2022-03-09,40855.043256944446
2022-03-10,40164.33002777778
2022-03-11,39095.376124999995
2022-03-12,39053.786041666666
2022-03-13,39008.19564583333
2022-03-14,38633.209104166664
2022-03-15,38945.58204166667
2022-03-16,39976.315631944446
2022-03-17,40957.36690972222
2022-03-18,40818.31392361111
2022-03-19,41828.03493055555
2022-03-20,41776.422437500005
2022-03-21,41145.50470138889
2022-03-22,42238.70459722222
2022-03-23,42288.271847222226
2022-03-24,43103.664465277776
2022-03-25,44221.2871875
2022-03-26,44402.27215972222
2022-03-27,44675.2123125
2022-03-28,47088.622
2022-03-29,47610.93552777777
2022-03-30,47307.033229166664
2022-03-31,46907.64399305555
2022-04-01,45456.617722222225
2022-04-02,46487.94736805555
2022-04-03,46254.50596527778
2022-04-04,46089.79602083334
2022-04-05,46444.181333333334
2022-04-06,44977.85413194445
2022-04-07,43494.59771527778
2022-04-08,43469.03438888889
2022-04-09,42466.471722222224
2022-04-10,42729.6474375
2022-04-11,41724.46757638889
2022-04-12,39948.27120833333
2022-04-13,40230.870993055556
2022-04-14,40919.36727083333
